Time;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;Amount;Class
155059;-0.0668436304647239;-3.2249801301283;-3.61227900143222;2.18538041212479;-0.252827883150712;-1.11191020670862;2.51947383916053;-0.847978175670048;-0.243234511130568;-0.101625489796147;-1.15331292984965;-0.435865439953413;-1.12752396303224;1.37740112716296;-0.0261595263909943;-0.677792815321035;-0.119760304843185;-0.145815699391411;-0.653895340034729;1.90774454047606;0.966633251348099;0.395452492273032;-1.21339197050675;-0.0911685761433351;0.437250328010676;-0.29855350830733;-0.270075976277881;0.112315790459638;1126;0
155359;-1.067713272294;5.26231210944906;-8.4385670664835;7.31648729995658;0.00825357291648694;-2.12593631959976;-3.3070357352934;1.86983752340028;-4.52258362448849;-5.17281182346005;5.59112619350265;-5.64041745782421;0.784510038605689;-12.0438056158463;0.353814874886981;-1.92055816814255;-1.87992827944447;0.679751299229409;0.797641375455208;0.821404548671474;0.547789786518153;-0.491959821843257;0.0559141341245579;-1.14536853471475;0.0689513455242996;0.535054734945035;0.539263072143882;0.124255055772618;0.77;1
155535;0.711155481810016;2.61710490740972;-4.72236322125;5.84296995871769;-0.600179298610849;-1.64631317703679;-2.78519836554505;0.540367735499417;-3.04402909749745;-3.92650993997042;2.75783745850663;-5.43735368941346;0.546878907367748;-8.39657296658687;-0.810715738936796;-3.01429397773507;-6.64248226272335;-2.58402822440731;-0.820354414754465;0.46103194379752;0.360500881641394;-0.865525509838014;0.139978107568553;-0.336237870703344;0.128449337645535;-0.155645815012462;0.799459945626899;0.392170236404553;3.9;1
155542;1.86822575153021;1.36307703789779;-1.99493428288271;4.17351574396431;1.23975095036686;-0.746186461637677;0.572730531134135;-0.131234840026775;-1.55183852136659;0.228849430580481;1.70189470812283;0.144622386270367;0.104087683833243;-2.95416672265135;-1.37412192590939;1.88941745516528;1.71451073880902;1.10465991097437;-1.59744021309102;-0.172216497505385;-0.301001481390408;-0.818972281356086;0.206812306872685;-0.263683031819147;-0.114958101067535;-0.240672123611963;-0.0066294488588389;0.0172577348698229;3.14;1
155548;1.87823003111341;1.32562957435462;-2.33346899289515;4.23315121365749;1.35518399558821;-0.853508247169998;0.716025067921391;-0.164909788991874;-1.50234450491057;0.259411077154011;1.45123754814542;-0.280523276849375;-0.756794072389194;-2.75755676655084;-1.70628501758252;1.58746039125258;1.92934969114042;1.18943290293776;-1.53016232603362;-0.226108020608619;-0.152130790009807;-0.360735866229707;0.0434144058266633;-0.242379535720923;0.171097766325585;-0.00260098797755093;-0.0266665673926497;0.00523766738188576;7.06;1
155554;-1.04006722316026;3.10670266443901;-5.40902719870311;3.10990342442989;-0.887237039790953;-2.49752183582566;-2.07334746311485;0.639818099305764;-3.01333057190308;-5.9548382969224;3.58639450927204;-5.51714762692598;0.683652475018798;-8.5604228759795;1.85609491585409;-4.87824808848093;-4.33599801203682;-1.3771910852015;3.0573817418767;1.05439010295385;0.773960867519738;0.214868420362258;-0.184233022038014;-0.284091370881042;0.493466608549931;0.732328821135949;0.675066703315442;0.337076231470716;94.82;1
155654;-0.0940362854127495;-0.364601887306409;0.0424944887594796;-3.40877619363538;-0.642972114996654;-0.465907253957049;0.0138297771997833;-0.194640990994497;0.852488730399887;-0.568488414457096;0.202858622468276;1.17312089017535;0.505915790791349;-0.258799107939276;-0.473787577020007;-2.8268771683452;-0.00309457407329209;2.21182431019023;0.958616601311156;-0.583476723590314;0.143145001770615;1.21555619352517;-0.145647781333014;-0.348517871352527;-0.893707176790679;-0.73074178366291;-0.022714983239016;0.287272824243229;33.5;0
155662;-1.92861326665902;4.60150558710842;-7.12405297794577;5.71608803673092;1.0265785454506;-3.18907306708797;-2.26189690158112;1.18509635557546;-4.4419416151592;-6.64615382952148;3.8278680907164;-6.51864882248249;0.25113654845891;-12.4567059527055;-0.649166482109423;-1.28314500024635;-2.71855972503703;-0.0854660890712058;-2.09738547120766;0.328795983029392;0.602290585417557;-0.541287465014078;-0.354639278954951;-0.701492058320209;-0.0309729820836431;0.03406987758686;0.57339303199888;0.294686316081238;0.77;1
155671;2.04280083769727;-0.115891931222052;-1.17950918282283;0.226086129919094;0.0602931916741508;-0.709040451184844;0.0666224417282316;-0.160922519908983;0.320813605162273;0.246160635569325;0.652539606958313;0.962050616658522;-0.0770443851172206;0.475072003290828;-0.624819109038524;0.18962815489106;-0.648600490196795;-0.256314171010253;0.557021876092172;-0.211196375623982;-0.260177050102233;-0.654409791667153;0.290058948934541;-0.339090403995684;-0.289456791488494;0.198722961349795;-0.0756088583294513;-0.0736848920500241;1.29;0
155733;-3.61813607994082;0.0793450826327873;-2.15121596937699;-0.639360981739395;0.0958288835139822;1.33903826787227;1.26249195864437;0.551291540801831;0.841970050955037;0.644405161925853;-0.768439007218025;0.438008357852144;0.185738031666633;0.188159490499307;0.441205447350546;-0.750852002257121;0.500038719520978;-2.10832250454379;-1.03111320865422;-0.472281871620304;-0.442980124235361;-0.229317310982045;-0.643825612039959;-0.571099769940462;-0.931768901326515;0.187146849444577;0.301502571623098;0.280873186805217;264.83;0
155965;-1.20139778318497;4.86453518123444;-8.32882331553453;7.65239936205533;-0.167445105903909;-2.76769464972835;-3.17642095110716;1.62327867967437;-4.36722762476754;-5.5334430286147;4.1064045585523;-6.33182479621436;0.671784814909419;-12.1565865835299;1.02025178475153;-2.11086343309451;-1.55854452752772;0.195991826282669;0.502453451135321;0.597025549850308;0.532320016259289;-0.556913021850898;0.192444399731584;-0.698588444235578;0.0250027161193826;0.514967603188505;0.378105295962737;-0.0531327938498238;0.77;1
156685;-0.129777610843349;0.141547455482355;-0.894701869697703;-0.457662244561315;0.81060798093987;-0.504723385101755;1.37358754607199;-0.20947645080755;0.208493953635169;-1.61361833850235;-0.800150416391868;0.501435242117417;1.11801432626547;-1.81638414654661;-0.681282550845059;0.105946450120805;0.716591309767583;0.205284622719977;-0.0513220971157383;0.399447041317156;-0.0326432954176307;-0.246526436107371;0.484107764666265;0.359636576631937;-0.435972450825985;-0.248480311517488;0.0215269254860304;0.109191896780292;187.11;1
156710;0.202402312000145;1.1762702245705;0.346379123966988;2.88213779866317;1.40713333279049;-0.504354582435915;1.43853746015701;-0.395603478739171;-1.5551416238588;1.08151398923906;-1.51420473629918;-0.97376404264957;-0.709928478785898;0.141331683969234;-1.47031415230732;0.418268345647957;-0.828192503935611;-0.302239423372689;-1.76235002438458;-0.206238791066218;0.242560469143593;0.841230120611063;-0.370156596962237;-0.0260123796205956;0.49195423236033;0.234576263356619;-0.279788418223114;-0.331933388032899;7.59;1
156838;-0.957339508249621;0.311880715837563;-0.673260827380806;-1.05059646155771;2.00441881436746;-1.06677927126066;0.691782839147538;-0.171721571045939;0.526294579846202;-1.40403805598153;-1.88931400118951;-0.655819147438345;-0.503515614119581;-1.90810758597788;-1.41495700804134;0.783383032522457;0.352648671538541;0.469964417102211;-1.09511097220139;-0.391040924513559;0.0351655912038079;0.256689012957179;-0.3757772890499;-1.14132681563666;-0.356746580235529;0.357027770679629;-0.127503861497517;0.35517136883732;1.89;0
157161;2.05199673024144;-0.72551943048177;-0.489893545127444;-0.692070345083396;-1.10686329573428;-1.01115234817945;-0.773965359035862;-0.0189391537518539;1.86774338359386;-0.317275454152691;-0.970475907457993;-0.635210839556756;-1.84090838242622;0.337899097129929;1.44082679933988;0.268674216539849;-0.340234284059984;0.22995624337116;0.0134376795080284;-0.314765407949905;0.156175878304551;0.560055303831102;0.217896384858337;0.0039736721883357;-0.419483363819457;0.715695527247251;-0.0462657808891818;-0.0580469978216858;0.01;0
157176;2.10492538695512;0.155585858444845;-1.93059474649355;0.277421546096537;0.742975825908979;-0.472350664075518;0.179582857965307;-0.192174266060664;0.485444102592633;-0.394671620987936;-0.961858047855757;0.141738102175746;0.454159426870321;-0.930957842335631;0.260543120716143;0.405383492431515;0.311664421612046;-0.25237346203035;0.18756106030794;-0.124831635070699;-0.391594324353542;-0.998788336935688;0.274343961565017;-0.0614445482932633;-0.189331149878984;0.21009241834836;-0.0583501051643507;-0.0359502587859845;1.98;0
157207;1.17075621526687;2.50103820829712;-4.9861592332247;5.37416005823382;0.997798392058317;-1.25900447846418;-1.23768881403143;0.358425624933301;-2.61248850396066;-3.06472953093127;3.48060170327307;-3.73515295429888;-0.594777601745956;-8.22995199210048;-1.47609403608015;-0.408470612919959;-1.48128347210329;0.347626692232083;-1.16441437126035;0.227618255472955;0.123145442805288;-0.713201110003824;-0.0808679133866204;-0.964310260780621;0.338567587684323;0.068629851804667;0.481587901111279;0.268225854368505;4.97;1
157283;2.09924924540139;-0.837135937782632;-1.21237763185872;-0.733975687754717;-0.76564845342318;-0.441258178451363;-1.15091554067404;0.160426012412446;0.0456616268378592;0.293805962893981;1.08670187504527;-0.998930215054618;-1.58743787311626;-1.58594235512108;-0.143176488774574;1.95585141260495;1.21114241689868;0.273926485895477;0.499910838899394;-0.0351450176303077;0.268858096673079;0.709530784134818;0.151103341881885;0.618573191523508;-0.223758734511103;-0.138246175742124;0.00900445974107442;-0.0174531869740649;19.95;0
157284;-0.242244998983291;4.14718554774299;-5.67234909620488;6.49374059630435;1.59116815595921;-1.60252259512767;-0.950462840251984;0.722902909564455;-4.12850525273272;-3.96322447209244;4.46946731169238;-4.6550713248721;-0.441775588896948;-10.1498129226371;0.612797714121901;-0.288725033933543;1.40450707513401;2.13208137860015;0.707199945685905;0.562029861091792;0.249022570668556;-0.480286305732899;-0.286080216527281;-1.15357475551215;-0.0355711283215471;0.559628209963356;0.40944648264684;0.221048104758881;0.77;1
157570;1.86349889169098;-0.572457586127355;-0.622973234310249;0.0487396443182724;0.13164371533634;1.34747847384868;-0.880721077223089;0.581113511248709;1.2208597543419;-0.0923419434297398;0.768132838428241;0.672103968517272;-1.02559192969244;0.422441297653595;0.880650465510866;-0.248512337717315;-0.134030863381178;-0.704112523144482;-0.607026014895339;-0.367470524550714;-0.10371373886971;-0.117953993889966;0.382129947659726;-1.70626097061109;-0.624584384040114;-0.506150946386902;0.0737754360689856;-0.0608628820771845;3.99;0
157865;-0.283381145646162;0.865941939843279;-0.304250232515033;-0.477897404666189;0.33665478710437;-1.15208798032244;0.698611426428284;0.166240510927027;-0.212691520738045;-0.782183846435798;-1.46238731323645;0.0651593562090485;-0.325187834913675;0.562219757664704;-0.767158714520289;-0.130305346440044;-0.187905707397729;-0.585587193521494;0.112876711725679;-0.282981722857364;-0.0363362290512662;-0.160842678520698;0.191091025307775;-0.104403114298763;-1.22209681434188;0.0862144881157604;0.0720594421031196;0.169780033801031;10.74;0
158153;1.8806359740848;-0.939808839404176;-1.36969417252728;-0.163805450381432;1.34646148131272;4.55143684836953;-1.84381912050364;1.3553931039473;2.15203182342578;-0.820003323287284;-0.560521503188318;0.614456307769885;-0.351295140429863;-2.19512991053363;-1.14550589231488;-0.00619775051818142;1.07305634855495;-0.0490588825881939;0.115617441249192;-0.103265385515618;-0.198705714866904;-0.146731081636885;0.275761221007106;0.664188620934225;-0.388341776635443;0.592826929845302;0.0573597959030458;-0.0189803879233549;12.67;0
15817;-4.64189285087538;2.90208643306647;-1.57293870931742;2.507298518227;-0.871782564349351;-1.0409025722626;-1.59390073966645;-3.25490508581579;1.90896268593707;1.07741752106048;3.33850216040272;-6.54261034532574;1.09953638182128;-3.26647554459315;1.01472790444294;-4.84238307827835;-5.269876299726;-2.34466857415508;1.95922405409272;-0.465679220344122;1.96359666634146;-0.217413915973245;-0.54933995583883;0.645545202036521;-0.354557818794591;-0.611763845006479;-3.90808047547799;-0.671248265147117;11.39;1
158478;-1.08816741437957;1.55887048935218;-2.26424171952045;-0.0631767426847684;2.61663026921488;4.23422763158986;-0.432661547335643;-1.41064590114553;-1.24662049304441;-0.741731858736459;-0.604143977693097;0.258094794361525;-0.606115510793902;1.40807563565481;-0.0464786167256451;-0.903863836757767;0.348851951128049;-0.30537984997127;0.525405000419757;0.654180397216484;-1.11766995156452;0.898564411470006;0.0402591436012204;0.702162892617016;0.036958513301329;-0.370068900082556;0.344268934376783;0.170416015748222;86.61;0
158638;-5.97611932262173;-7.19697963053735;-5.38831591092631;5.104798647287;4.67653286692543;-5.56687006039983;-4.29118042196746;0.876530560032016;-1.07547808735089;-3.27256917385192;1.1682159434835;-2.13473197122041;1.12831321986543;-4.56600986017187;-0.126950406755583;-2.82698551177892;-2.86574970146517;-0.912934238200631;0.421144082740547;3.13633813209484;1.45936905794799;-0.13626168712612;0.848177173598492;-0.269916379777294;-1.09505960437355;-0.710905241951938;0.565846302250925;-1.03410718662341;296;1
158719;1.81155513007174;0.455357573253997;-0.909507058443418;3.48360422426825;1.30765094764417;1.68101732535514;-0.0110186768979985;0.405052635807879;-0.954190455855575;1.29131883413756;-0.685531236988167;-0.0822719136955572;-0.258441852786943;0.383123716671624;0.0138149537256096;-0.073527165313144;0.0950872228397767;-2.14464831258012;-2.39961406783125;-0.382874241893245;-0.206804697040114;-0.522555129449077;0.466503579790872;-0.522734325028803;-0.454332860767156;-0.269027392326711;0.0101547444805986;-0.0496525648884398;4.36;0
158750;1.96672454779732;-0.314945987884771;-0.199087446111671;0.511657281742587;-0.672489993435628;-0.504002111626753;-0.518243287162462;-0.117898811659747;1.25837715414271;-0.214552987076486;-0.700818293047847;1.24220119914856;1.49476554462939;-0.467644336914085;0.369271636510493;-0.05100709505456;-0.519769262078115;-0.0631893772463732;-0.315328723954524;-0.139373538664893;0.215855000254284;0.955862539215922;0.109310530348158;0.0500322518066579;-0.0653569168134349;-0.214729196059892;0.0539791496960902;-0.0338255550742131;9.99;0
158773;-0.466258395199511;0.832028780256606;-0.428069397610018;-0.951695353999744;1.05919636405072;0.935127849456565;0.294578526739825;0.832035320928392;-0.432344844377973;-0.600199231106527;0.684891010527713;1.00959751371015;0.0214965961686635;0.678990420126485;-0.326571095372865;-0.459621571332333;0.107489614279186;-1.34467694002587;-0.630216063807716;-0.184644062846023;-0.119473186270652;-0.25567273678449;0.133224029127229;-1.64032117064259;-0.624198723545597;0.254224004075345;0.165504185087699;-9.1905138369605e-05;9.99;0
159049;-0.207183694437182;1.54010723006212;-2.00878526029545;-0.636947380867039;1.63357068160288;-0.735063802996898;0.753508122071106;0.313502993348411;-0.476419705038978;-1.8928556521053;0.187463345054956;-0.249703127776767;-0.0776099314859392;-2.13185897620802;-0.153288982256099;1.48024666489415;1.03309252740269;2.43979708703567;-0.126634238471205;-0.194778173097714;0.272712374756282;0.766933761004288;-0.331493892281419;-1.60566111210093;-0.624974174205281;-0.245611651461265;0.160142421618857;0.227922516386497;1;0
159157;1.77837354143757;0.197749539669304;0.491943416597682;3.62910636294931;-0.164510590070463;1.07175111068362;-0.77342067780457;0.35962750479548;-0.620603806946311;1.48457477431215;0.598306577547567;1.02633536125665;1.11714452585982;-0.328630867310441;-0.970367591919935;1.67754414792432;-1.39191001705125;0.442375890584094;-1.52309859162087;-0.129223414071902;0.0962810050232845;0.259646124180297;0.347019109704122;0.72857800117473;-0.519977432755942;-0.254678344039858;0.0247491314569224;-0.0179526057997564;23.42;0
159439;0.132385601966984;0.708787345385199;-0.246678825014745;-0.832830076346057;1.28776943575443;-0.342252365542493;0.983460258948033;-0.167597993846774;-0.1948451852657;-0.56752116240948;-1.62333146579681;0.151642498470077;0.740555394065217;0.0380898235365779;-0.479278136574955;0.0608699888181437;-0.754051068250057;-0.483167881661383;0.293815634035105;-0.0794379237365265;-0.158925423809146;-0.392676407193886;0.142868223953697;0.0478888420114858;-1.21801446166672;0.00678423238783604;0.197172138423847;0.257726926190796;2.69;0
159808;1.90446718065834;0.432993432732765;-0.732396481917719;3.80593545968772;0.58656382467587;0.448104199208997;0.0811815715416675;0.00959411610543534;-0.656953619586465;1.35804824108778;-1.55858234539599;-0.118778688813053;0.0312386694930092;-0.0442920393662948;-1.44099135493261;0.448044205790462;-0.527046152891193;-0.550580481516923;-1.3598912657974;-0.257792912263489;0.0739122455633426;0.352110187989527;0.0998536871139999;0.601326075308717;0.154277759395048;0.0728083757651991;-0.0292955591377823;-0.0436876595501252;15.12;0
